t,net_profit,total_reward,total_revenue,total_waiting_cost,total_travel_cost,total_trips,total_requests,total_exit_cost,reward_period_0,profit_period_0,reward_period_1,profit_period_1,reward_period_2,profit_period_2,reward_period_3,profit_period_3,reward_period_4,profit_period_4,reward_period_5,profit_period_5,reward_period_6,profit_period_6,reward_period_7,profit_period_7
2199.3616666666667,2269.110000000004,1225.2819811434292,6196.379999999996,2462.5220034534022,1675.9053201438583,867,4896,832.6706952593142,-821.9405566308766,76.71400000000003,-341.66522762975177,35.542,0.7634836784019585,61.94800000000002,706.9407094788568,389.70399999999984,455.88154852527447,521.156,682.5830241813655,536.2199999999997,-35.88341202874877,238.03799999999998,578.6024115689064,409.78799999999967
2223.3825,2732.8699999999976,1867.6560756301076,7495.069999999993,2716.2279826158456,1851.3687338593368,1044,6030,1059.8172078947102,-850.685574804275,77.98800000000003,-341.66522762975177,35.542,11.105055700107513,77.34400000000004,902.8722629299684,489.71199999999976,642.6009354049148,639.7160000000006,811.4546964391882,622.4920000000001,33.735820737234555,298.15199999999976,658.2381068527202,491.9239999999996
2343.3925,3284.243999999983,2511.819512909093,9036.649999999992,3223.648183546788,1946.2143274637654,1283,7184,1354.9679760803472,-958.8500434606875,96.62400000000004,-402.44235305517554,48.06,11.105055700107513,77.34400000000004,1011.7546530332096,545.7379999999995,808.4446511436272,726.3240000000011,1144.479046502509,824.8640000000015,159.59322513601916,388.0419999999995,737.7352779094894,577.2479999999996
2367.4069444444444,4109.815999999972,3788.172846339779,11444.039999999979,3836.2707299846065,2070.47677746998,1602,8451,1749.119646205632,-997.477067292583,113.26800000000006,-422.51301917259934,54.406,71.76585732850513,102.78200000000005,1137.0396742504004,599.3179999999999,1220.9105283784095,928.5380000000021,1629.9235457993534,1102.5780000000025,299.3366302054481,531.8399999999993,849.186696842844,677.0859999999999
2391.4119444444445,5111.71999999995,4711.746247872067,14444.089999999978,4837.982099536268,2637.555197604448,1996,9737,2256.806454987199,-1156.603232531561,124.68400000000007,-532.1611231001153,59.733999999999995,93.32233390589288,131.42800000000005,1267.3262718708934,675.0440000000004,1414.0461687975562,1063.0860000000025,2240.3237895317334,1464.4940000000038,566.8690657640843,795.1020000000007,818.6229736335985,798.1480000000005
2511.3441666666668,6541.307999999923,6289.090989559753,18672.790000000005,5954.581586656904,3470.4247720827634,2536,11368,2958.6926517005527,-1325.2927418437346,139.48000000000008,-543.196735055731,78.274,97.53636486438795,165.406,1477.9151312796387,810.2460000000017,1882.326577115738,1368.3620000000035,2914.303693072453,1884.1720000000041,802.9333926139886,1076.8380000000022,982.5653075130424,1018.5300000000012
2535.347026373214,7578.25399999989,7285.872573012697,21279.300000000025,6587.9753554939225,3813.5935002529995,3022,13132,3591.8585712403315,-1428.5414714698302,150.36400000000003,-540.5813199269618,82.41,117.70723772240262,196.64999999999998,1694.3960802192028,954.4540000000028,2113.9662098488016,1576.4900000000055,3305.5026897657413,2195.4520000000016,944.3811713846846,1243.7280000000048,1079.0419754686868,1178.7060000000024
2559.3493768241747,9074.747999999972,8280.166016963884,25078.44000000006,8111.3684656082005,4185.629428974828,3738,14985,4501.2760884530135,-1673.8330213950494,168.338,-625.7018430186723,100.10199999999999,235.05083019359185,286.26599999999974,1857.9646082991662,1114.8440000000032,2359.1022336101696,1871.7620000000081,3760.0503341292515,2594.421999999989,1128.7429254914316,1525.8840000000082,1238.7899496540238,1413.1300000000049
2679.3352777777777,10855.67400000025,9829.892155640628,29547.390000000072,9485.87647213684,4713.537967790739,4612,17312,5518.083404431759,-2042.6043825736892,200.64399999999995,-695.8082589109503,122.88,450.6013057717862,425.9519999999995,2146.460521912301,1372.4800000000062,2832.6366501195666,2247.2780000000052,4426.23710647366,3059.1719999999773,1471.936811030181,1822.3160000000119,1240.4324018177986,1604.9520000000066
2703.3369444444443,12028.360000000413,11294.780748789226,32568.830000000034,10069.317017707732,4941.909110070222,5174,19486,6262.823123432861,-2066.8977907364733,217.7259999999999,-698.8095104488472,125.752,523.2765006894449,463.91799999999944,2429.2056946635835,1533.360000000007,3183.3485261964297,2501.8880000000017,4845.073525551417,3395.2299999999664,1788.2670646622191,2096.7780000000116,1291.3167382114434,1693.7080000000071
2727.3688888888887,13135.028000000553,12572.073616184856,35383.740000000114,10666.7626049473,5144.889351018391,5723,21517,7000.0144278494745,-2093.5044718641407,226.1499999999999,-698.8095104488472,125.752,575.0288331749728,506.7499999999994,2725.034735836883,1703.0380000000087,3366.1458190579337,2679.361999999997,5257.145847011924,3681.4959999999587,2147.0559107288764,2402.6059999999993,1293.9764526872514,1809.8740000000075
2847.33,14635.630000000729,14551.595252598829,39287.230000000236,11472.709810842227,5413.973284722938,6454,24085,7848.951651836057,-2230.901374878444,242.51199999999986,-766.3524214781626,136.80599999999998,656.5815790259912,555.7519999999998,3096.972099002548,1917.7420000000106,3874.9562013677796,2981.4579999999905,5865.833477909206,4069.427999999951,2641.214612069822,2752.0899999999856,1413.2910795801079,1979.8420000000092
2871.33113119201,16104.00400000085,15916.628552149947,43097.39000000025,12449.552789324305,6044.248327577634,7097,27210,8686.960330948168,-2705.3925729280268,269.91599999999977,-963.1902399473352,157.73399999999992,748.0492856565463,621.6780000000002,3501.7240165355965,2162.730000000012,4223.146556052482,3249.1279999999847,6362.243148164543,4430.021999999945,2946.580110766703,3024.169999999977,1803.4682478494383,2188.6260000000043
2895.3322222222223,17726.666000000987,17674.104736940633,47092.340000000266,13434.645001282513,6386.847040304099,7855,29461,9596.743221472743,-2863.2259958306804,279.3739999999998,-1046.9795820794766,176.67399999999992,788.336685782283,679.3700000000006,3798.4386436315453,2364.7180000000053,4756.4216483652,3635.4099999999776,6946.05986945857,4846.849999999937,3451.2254571090944,3411.371999999963,1843.828010504113,2332.8979999999974
3015.33,19462.22000000123,19725.651328171287,51408.43000000019,14357.959876638724,6662.327451883582,8732,32325,10662.491343306412,-3016.8198883884493,289.32799999999975,-1060.3442398935863,187.7219999999999,915.6595920479388,750.3540000000011,4165.920450743704,2596.9359999999974,5189.014407790957,4002.5979999999677,7681.743290412676,5413.557999999922,3886.851124139386,3728.1479999999488,1963.6265913187049,2493.575999999989
3039.336388888889,22064.424000001407,24073.554040235285,58483.91000000018,15235.88290167017,7173.651307873622,9748,36621,12000.82175022085,-3189.5438848388303,348.3419999999997,-1060.3442398935863,187.7219999999999,1263.1353593644976,900.0180000000012,5058.850709185131,3097.73999999999,5814.096107898454,4475.337999999966,9262.704689141648,6221.773999999916,4336.47351991786,4043.511999999935,2588.1817794601825,2789.977999999982
3063.340277777778,23804.62000000161,26527.57861336883,63068.47000000011,16104.798689876994,7578.768013291071,10538,39242,12857.324683463143,-3276.8069236397814,355.73799999999966,-1060.3442398935863,187.7219999999999,1484.1075742717896,1008.7960000000015,5624.952382027396,3402.801999999981,6376.6856118101905,4880.81199999996,10090.232731091655,6690.143999999911,4748.356782665971,4350.489999999919,2540.394695035146,2928.1159999999754
3183.3580555555554,25839.512000001774,28942.74800715476,68320.89000000013,17307.94467648503,8128.590958806217,11483,41969,13941.606357553977,-3388.809575622694,390.7299999999996,-1075.4692734875164,191.96999999999989,1772.312333096204,1165.5360000000028,6199.364667474796,3764.463999999971,6853.098535479139,5282.5559999999505,11000.35746787954,7267.907999999904,5053.222280171569,4690.165999999901,2528.6715721636483,3086.1819999999707
3207.3784776475695,27674.736000001987,31201.811783495476,72893.2700000002,18295.04930923162,8453.468610461558,12343,44685,14942.94029681139,-3480.620076792605,425.1679999999996,-1069.043437026432,204.3459999999999,1897.6958685686582,1249.2400000000036,6779.65242158091,4082.443999999967,7341.480982876767,5736.831999999936,11614.958512596444,7691.031999999896,5421.001709299348,4995.273999999887,2696.685802392321,3290.399999999964
3231.3944237793153,29587.904000002232,33688.05496263621,77663.29000000021,19221.123947298092,8787.40566465406,13290,47510,15966.70542541171,-3577.766427116999,445.0139999999996,-1069.043437026432,204.3459999999999,2117.1394534268206,1363.5500000000045,7178.2060494413345,4320.0619999999635,7795.6237715311145,6061.1499999999205,12290.27180984458,8137.811999999881,6104.304105119527,5484.45199999987,2849.31963741622,3571.517999999955
3351.3633333333332,31749.12000000248,36568.71954508431,82926.3300000001,20171.92268186812,8973.533014555536,14324,50879,17212.154758492135,-3723.405008541984,458.2959999999996,-1102.7229509153135,207.7939999999999,2199.0291738424953,1414.5600000000052,7586.492765901719,4609.605999999954,8371.399465749608,6483.2959999999075,13316.948795840195,8824.669999999936,6847.807457751601,5917.439999999855,3073.1698454557863,3833.457999999948
3375.375,33836.83600000221,39517.8371494511,88138.9000000003,20932.88366567394,9226.517376095198,15269,54235,18461.661808780107,-3750.578432351084,471.2999999999996,-1094.3159652962022,221.09399999999988,2358.9742762247706,1538.4120000000062,8346.479329125776,5067.741999999943,8998.334350449011,6920.065999999899,14170.812081061502,9386.17799999998,7235.211329808358,6211.335999999843,3252.9201804283607,4020.7079999999423
3399.38,35795.964000001375,41730.3913732068,93041.4800000003,21979.81352596851,9658.192446926496,16206,57032,19673.08265389884,-3921.9464448914714,488.32399999999956,-1136.0008053364986,234.87199999999987,2598.0774919609757,1694.1820000000073,8820.496485007341,5385.887999999936,9378.648153410672,7241.975999999889,14958.11197918977,9949.406000000034,7767.911647381231,6608.843999999828,3265.0928664839175,4192.471999999934
3519.3344444444447,37820.52400000032,43742.747708235096,98152.16000000013,23307.45933194574,10205.439459729552,17189,59719,20896.513500090514,-3972.9153188490204,551.1320000000001,-1190.2044827142379,240.26799999999986,2698.979081829725,1761.1660000000072,9211.203793762652,5678.255999999926,9802.889487824892,7676.13199999988,15854.333421357962,10597.900000000078,8004.789023770525,6921.285999999812,3333.6727012515257,4394.383999999925
3543.3411111111113,40213.5679999991,46754.31730619701,104154.31000000027,24469.85675984263,10613.034365382642,18401,63370,22317.10156857863,-3993.6558302259486,564.5640000000001,-1195.9682327142386,240.26799999999986,2847.910556003368,1867.5080000000069,9923.77251323888,6093.9119999999175,10184.543871773014,8047.079999999875,16690.691407397815,11196.728000000123,8576.50065729184,7473.41999999979,3720.522363431339,4730.087999999917
3567.347222222222,41900.82799999824,48823.53981026032,108515.18000000034,25482.03972411943,10919.968226414445,19241,66616,23289.632239206952,-4264.471838050616,629.2360000000008,-1260.1287210555217,261.78599999999983,3045.6855112038775,1987.4920000000072,10288.73770825233,6346.90199999991,10682.686680277888,8393.635999999895,17166.473105092187,11522.29600000015,9090.119105709597,7759.119999999782,4074.4382588294156,5000.359999999905
3688.3358333333335,43841.81199999718,51638.78034295858,113645.94000000051,26373.92415446753,11157.477745395934,20209,69664,24475.7577571796,-4360.44225690571,636.4480000000009,-1266.28017780671,262.9859999999998,3280.0508363194695,2136.276000000005,10623.727160298924,6601.635999999893,11214.405117947557,8781.793999999943,18127.289767076116,12068.644000000193,9724.695045924256,8125.495999999769,4295.334850103102,5228.531999999896
3712.339404761905,46192.3819999962,55365.66345725231,119931.39000000048,27385.937431273152,11451.091963095414,21288,73523,25728.697148380958,-4352.520475844736,677.8580000000013,-1266.28017780671,262.9859999999998,3469.310223784666,2256.2340000000013,11206.390081657806,6908.507999999885,12135.02367102188,9243.641999999987,19161.15973238721,12654.518000000231,10535.478676090173,8625.899999999825,4477.101725960246,5562.735999999885
3736.346666666667,49149.209999995015,60874.25609191968,128494.06000000055,28579.402426060107,11775.805995916691,22603,77711,27264.59548610561,-4580.610045948438,727.3480000000014,-1329.077250324623,276.1099999999998,3747.7633368761494,2380.533999999996,11525.341313462353,7112.255999999874,12849.802811453108,9685.964000000036,20313.464564344456,13372.872000000289,13237.308505441695,9692.465999999866,5110.262856612945,5901.659999999877
3856.3527777777776,52308.19599999403,66264.11371632089,137658.96000000104,29900.752861669313,12412.502589165699,24034,81626,29081.5908328465,-4340.144593436527,855.6300000000019,-1346.4453366667049,287.67599999999976,3971.5800748685424,2498.073999999994,12092.900608933058,7408.733999999866,13415.050496749254,10113.16400000008,21944.638997533122,14234.74000000033,15352.560041605735,10681.929999999918,5173.973426732057,6228.247999999862
3880.381388888889,55081.137999993145,70029.80419001648,144899.1800000012,31355.42914154845,12707.028900334775,25249,84830,30806.9177681028,-4346.8618789312095,887.7420000000021,-1346.4453366667049,287.67599999999976,4132.4669006718195,2599.495999999993,12677.083736985162,7746.295999999864,14331.529347923954,10728.364000000143,23123.287321804783,15009.306000000372,16158.056578024503,11291.031999999977,5300.687520201645,6531.225999999851
3904.3819444444443,58217.73799999185,73986.4851429891,153156.73000000155,33027.13712874235,13498.038278463786,26678,88074,32645.069449806702,-4363.976093595518,968.404000000003,-1390.452252174399,302.20599999999973,4186.820664797518,2713.9319999999902,13190.312947970493,8073.153999999852,14964.267272092866,11192.128000000197,24518.682599837026,15852.542000000414,17089.606321643503,12082.064000000073,5791.2236824157735,7033.307999999833
4024.343888888889,61179.943999990384,77080.48214036338,160798.90000000165,34951.72268164672,14087.97923085842,28111,91095,34678.715947133715,-4341.147248655453,1139.2600000000048,-1427.497679010002,322.0339999999997,4207.739543585305,2737.15799999999,13627.304033708588,8342.567999999867,15615.545571164661,11670.950000000252,25575.36590871156,16604.202000000445,17961.904257360184,12899.506000000181,5861.267753496343,7464.265999999812
4048.3502777777776,64339.64999998899,79657.79377169718,168750.12000000192,37880.12696838998,14767.05553388303,29544,94387,36445.14372603191,-4258.916697504054,1260.2280000000064,-1442.5931172928936,334.42399999999975,4300.663503519243,2861.453999999988,14194.383107838701,8741.195999999905,16525.567015675475,12222.040000000296,26137.875006157778,17306.07600000051,18141.74490388579,13622.77400000027,6059.070049415193,7991.45799999979
4072.353469900462,68243.03799998766,81426.61528978572,178741.37000000285,43010.83318296021,15480.625205669843,31249,98308,38823.296321586735,-4321.446178061118,1434.284000000008,-1633.2193199043236,382.48399999999964,4359.155679274482,3032.435999999985,14831.657495457137,9184.821999999953,17108.326733543483,12816.266000000316,26906.384631578363,18254.076000000565,18167.538814813357,14513.694000000365,6008.217433081996,8624.975999999851
4192.331111111111,71013.72199998668,80460.91814837634,185863.07000000204,47517.82132849876,17354.85466256807,32501,101887,40529.475860559476,-5152.230628479177,1650.8700000000104,-2143.6879959970593,428.23199999999963,4390.236391619631,3139.653999999986,15095.746548555744,9501.457999999973,16975.648542826522,13185.506000000341,26565.82451397147,18722.074000000608,18243.410060718015,15194.218000000441,6485.970715158385,9191.709999999935
4216.332222222222,72788.69199998568,82515.47780625532,190336.81000000212,48516.3580424388,17689.076008513763,33375,104942,41615.89814279533,-5123.148510818297,1711.642000000011,-2144.8712812408717,436.9219999999996,4405.217116205465,3151.8979999999856,15442.69955803729,9725.378000000004,17356.05672918392,13523.604000000389,27108.910715686623,19152.870000000654,18690.572494424465,15616.608000000497,6780.040984773395,9469.769999999962
4240.346751278791,74588.94799998475,83980.6962951869,194949.20000000222,50078.85894708478,18145.351092870027,34312,107781,42744.29366486177,-5371.212330312744,1836.2380000000114,-2368.7315964258614,481.95399999999955,4432.345777904647,3213.6839999999847,15753.798307460733,9987.58400000005,17696.068434283545,13802.52400000044,27490.37781713407,19428.870000000672,19212.273785350753,15979.428000000566,7135.776099788052,9858.666000000028
4360.354722222222,76549.33399998373,85192.9429017735,199930.590000002,51383.63276339485,19364.278704478194,35319,110744,43989.73563035781,-6113.348154143094,2010.6460000000127,-2700.324443748119,536.5619999999996,4388.477722363025,3272.1119999999837,16158.457133740381,10298.742000000097,17955.245871793668,14128.228000000492,28066.635347721884,19815.06600000071,19840.886859785256,16362.966000000648,7596.912564255772,10125.012000000073
4384.355555555556,78765.8799999825,88508.00617150671,205730.01000000164,52178.10393554355,19735.877553497372,36482,114838,45308.02233945735,-6048.318593832183,2115.842000000009,-2756.1581017178137,560.5759999999995,4546.204138606311,3367.0939999999828,16752.41322397644,10650.38000000015,18415.990592738955,14512.626000000544,28765.67530839201,20280.446000000764,20784.21519095808,16877.474000000733,8047.984412379315,10401.442000000132
4408.36,81345.39199998113,92349.81265672315,212278.65000000136,53219.371434801076,19966.57597266727,37797,119171,46742.88993581399,-5953.864002510507,2225.3820000000032,-2762.584294598892,562.5979999999995,4620.039175482768,3413.9919999999815,17221.30500154731,10917.656000000183,18943.208050473837,14947.376000000606,29805.607917205743,20951.200000000812,21761.979031349656,17470.370000000858,8714.121777767201,10856.818000000198
4528.345,84303.57199997955,96092.85959775736,219830.8300000015,54667.155381558914,20406.051506389336,39260,122913,48664.76351430009,-5889.9688674643685,2383.4739999999924,-2851.3012090774364,574.4579999999996,4798.251455905217,3512.3639999999764,17733.396638589387,11224.834000000217,19600.547916245832,15468.088000000658,30773.056150731696,21623.25200000087,22691.059877524374,18155.12000000094,9237.817635296617,11361.982000000264
4552.349044596016,86958.93399997843,99587.86296387816,226586.47000000151,55822.60867935574,20951.83062216696,40541,126405,50224.16773460561,-5795.832772340695,2477.5019999999877,-2884.2640842861474,579.2659999999996,4981.112600815607,3630.821999999975,18469.327563998508,11629.446000000255,20228.66549634992,15910.0540000007,31590.251446848917,22182.734000000895,23538.821838602238,18788.70200000101,9459.780873883155,11760.408000000314
4576.358055555555,90252.49999997689,103258.12928372853,234888.26000000193,57991.3168453631,21566.873891058996,42168,130117,52071.93997985644,-5744.065283483425,2725.277999999976,-2961.9660145378407,614.0739999999997,5132.244695058447,3755.7719999999717,18898.61483149414,11930.41800000029,20797.001900700052,16391.40600000075,32007.69528129158,22727.40800000092,24873.10861186353,19725.850000001097,10255.495261334734,12382.294000000436
4696.332777777778,93623.4799999754,107411.16729323317,243400.9600000019,59560.09225581351,22288.89708726755,43751,134090,54140.80336369294,-5811.973239986566,2893.521999999969,-3064.3627905510366,643.1279999999997,5307.542910735555,3902.5219999999686,19732.627976964108,12479.214000000351,21411.18053553002,16970.592000000815,33061.542866265365,23453.118000000963,26005.13516852575,20509.042000001205,10769.473865742402,12772.34200000051
4720.338921356421,96124.17999997428,110367.48348612734,249662.35000000204,60909.78714700685,22701.940923896094,44927,137360,55683.13844297774,-5793.654220817222,2971.255999999965,-3098.2041296182397,657.2359999999996,5422.069936812257,3998.4659999999662,20127.776948902276,12752.002000000384,21967.294799192285,17373.10800000087,33732.98053675366,23996.542000000973,26719.556378352063,21106.27600000126,11289.663236541795,13269.294000000582
4744.341666666666,98779.86199997297,113090.04939407304,256425.46000000238,62564.119828409675,23317.949084199332,46195,140748,57453.3416933264,-5856.78116935367,3170.973999999958,-3250.303058063849,704.7579999999997,5498.256336958514,4076.473999999964,20640.446452556163,13127.240000000418,22231.686174400547,17728.54200000092,34105.00225885564,24335.460000000992,27650.714013802302,21720.838000001346,12071.028384908383,13915.576000000683
4864.354166666667,101390.46599997177,115787.16964020151,263211.81000000227,64297.000412363304,23959.63290014226,47431,144049,59168.00704730197,-5821.010250915385,3363.99199999995,-3481.7719745923996,734.5539999999996,5646.627193302579,4178.115999999964,20993.384049848984,13376.61000000044,22667.250275695547,18099.868000000974,34588.93078168072,24785.44200000103,28609.818795838637,22441.864000001464,12583.940769333225,14410.02000000075
4888.354166666667,102789.85199997104,116899.77236115852,266857.940000002,65577.55133802819,24365.427784221916,48128,146146,60015.188516600545,-5788.655162462686,3421.0139999999487,-3549.6525680619775,750.1219999999997,5629.237288702824,4185.731999999963,21212.084955865175,13530.224000000451,22605.928391316866,18285.730000001004,34782.855196379795,25030.214000001073,29172.532914146712,22888.526000001533,12835.441345262067,14698.290000000792
4912.360277777778,104468.20399997018,117953.09565335534,271154.0500000022,66930.21953955884,25065.14503059613,48976,148801,61205.5897764991,-5880.858390216654,3595.931999999945,-3722.8362231514902,780.636,5585.6908598598975,4191.8739999999625,21350.477680669086,13695.252000000472,22556.25690205621,18538.474000001013,35045.234504153166,25299.62400000109,29753.19911387026,23312.264000001585,13265.931206104586,15054.148000000847
5032.3341666666665,106116.71799996916,119754.10012585642,275605.4900000017,67971.94586384819,25558.94087145177,49834,151648,62320.50313885334,-5745.73851016277,3789.4379999999387,-3894.187210971201,799.726,5593.139121513745,4202.287999999962,21472.163228781224,13832.67800000048,22538.80517836565,18706.662000001026,35443.051844860456,25612.50000000109,30489.61990252132,23754.620000001687,13857.246570937312,15418.806000000908
5056.339166666667,107649.84999996838,121565.21944859685,279498.2700000018,68858.82295809331,25717.378038834315,50586,154598,63356.849554485096,-5549.867850321658,4001.143999999932,-4022.831442443331,829.5780000000001,5622.390048991507,4229.739999999962,21614.497297863796,13936.792000000494,22817.06145868222,18874.316000001025,35942.48466348039,25915.216000001117,30948.761794082522,24112.83800000174,14192.723478250588,15750.226000000956
5080.354444444444,109375.05999996768,122985.81937706613,283862.1600000017,70224.06903007266,26086.06766933802,51420,157412,64566.203923532965,-5794.225375436026,4158.075999999929,-4175.798650885512,908.802,5724.125079239911,4309.295999999962,21726.28528719325,14048.338000000504,23037.08087851471,19063.13600000104,36459.154058509994,26258.620000001163,31330.033299706243,24442.2260000018,14679.1648002125,16186.566000000992
5200.343611111111,111359.18799996673,124909.5431696424,288963.29000000114,71700.14561063715,26544.37544755457,52419,160288,65809.22577217492,-5946.68832158813,4324.211999999922,-4417.318419040164,981.9300000000002,5723.803211358421,4363.731999999962,22056.18748817238,14241.230000000523,23351.08049859312,19336.72600000108,37149.6606113402,26674.90600000121,31986.926073091097,24930.14600000187,15005.892027704276,16506.306000001056
5224.358055555555,113880.34399996528,128448.84598479343,295546.56000000116,72779.06199416163,27084.86004964133,53648,164295,67233.79197141236,-5783.14559575105,4460.671999999913,-4511.453576117863,991.4560000000001,5813.34597961203,4426.977999999959,22566.460688980922,14506.54600000056,24318.745300370792,19940.426000001135,37997.334930821926,27336.3480000013,32551.544269178197,25341.67600000197,15496.013987686989,16876.24200000114
5248.367358789351,116446.50199996393,131908.1341138782,302170.7900000014,73853.50060622318,27800.840576680104,54904,168199,68608.31470322752,-5837.515414069513,4631.897999999904,-4612.487127286972,1023.9600000000004,5833.673097398123,4476.001999999959,23159.389378455486,14827.332000000602,24962.302037471785,20458.578000001184,38693.006538482994,27804.616000001355,33584.25713170301,25929.774000002053,16125.508471710995,17294.342000001237
5368.332222222222,120114.82599996233,136191.42186687305,311491.9900000004,75585.24843926585,29046.35604591408,56658,172282,70668.96364795626,-5706.481795573323,4868.135999999894,-5234.749690933055,1074.4100000000005,5851.485788421942,4691.277999999957,23863.112113183022,15297.130000000641,25803.857097999375,21053.370000001276,40152.221154029416,28713.634000001406,34879.79414235133,26742.56800000216,16582.183057381186,17674.30000000129
5392.351388888889,123359.87399996069,140953.39417051405,319761.5799999985,76705.892554362,29563.15947532098,58213,177047,72539.13379981313,-5257.490156370919,5147.8979999998755,-5306.600591725827,1098.6740000000007,6016.043998337146,4808.729999999953,24828.28175155087,15839.234000000679,26609.835773083287,21617.60200000136,41328.16476066544,29447.24600000146,35746.29631113494,27367.570000002244,16988.862323824414,18032.920000001384
5416.3525,126784.31399995934,146120.81532683643,329217.78999999847,78150.95108475056,30465.897664168122,59842,181397,74480.12592425599,-5667.972941399868,5295.4739999998665,-5512.445947341233,1139.7480000000005,6151.839975563994,4902.367999999953,25518.9230538307,16264.232000000735,27489.525863030416,22141.446000001397,42971.83235935903,30213.210000001473,37559.35143205914,28232.53400000235,17609.761531717915,18595.302000001488
5536.3388888888885,130706.13599995707,151018.77980158653,339289.76999999874,80308.01578635302,31069.899726301628,61854,185636,76893.07468577169,-5773.671192526613,5453.625999999856,-5752.172981537745,1195.4160000000008,6210.088225343117,4994.747999999952,26422.666749956974,16825.950000000794,28344.396928155296,22812.216000001477,44311.958664268,31157.762000001563,38934.25471222708,29146.61200000252,18321.258695682012,19119.80600000161
5560.3422222222225,134196.65799996324,155406.951333906,348063.7999999993,82241.13978075779,31348.046285040942,63572,189630,79067.66260030997,-5610.245483265948,5648.947999999846,-5814.461298864203,1251.870000000001,6239.967033105755,5056.987999999948,27247.24628551046,17321.06600000086,29249.056927475147,23443.93600000155,45540.76642690219,31992.760000001635,39800.44673318767,29918.462000002655,18754.17470983513,19562.628000001674
5584.354929043703,137998.21799997188,159712.12993932175,357806.0999999997,84698.20160655989,31933.667316872958,65495,193502,81462.10113725973,-5723.7897514435335,5788.677999999841,-5978.088820727884,1340.9260000000017,6361.8665777871665,5225.627999999944,28039.076917958424,17827.836000000934,29820.37214607531,23984.230000001637,46761.72983844335,32791.2380000017,41192.611117752596,30868.6940000028,19238.35191345679,20170.988000001777
5704.329444444445,142144.6339999798,164829.37249185404,368331.22999999963,86962.96621688186,32556.460349865778,67507,197436,83982.43094141339,-5887.04235399716,5955.011999999829,-6224.717408840467,1373.0520000000017,6568.226702891816,5402.993999999939,28888.958235189082,18345.582000001,30595.057477331145,24633.380000001696,48217.1772022968,33761.172000001425,42550.753301475794,31891.51600000297,20120.95933548668,20781.926000001888
5728.3325,145017.23399998568,169001.55943705654,375767.8699999988,88258.44990172499,32829.14498781643,68949,201320,85678.71567341851,-5754.221298645224,6087.561999999823,-6272.599103139615,1385.9100000000017,6724.946312637819,5512.7599999999375,29753.6840168661,18819.18000000106,31090.49071804888,25037.51000000176,49085.12567434131,34277.60600000127,43652.78814480879,32630.414000003075,20721.344972116192,21266.292000001984
5752.336944444444,148523.2059999928,173847.66445819437,384697.6099999991,89939.46936740409,33248.60965012905,70727,205293,87661.86652428891,-5893.244365947177,6182.44199999982,-6335.527686680851,1402.0780000000018,6958.0883664578805,5618.523999999931,30558.171461802056,19359.248000001124,31746.25937706882,25587.770000001816,50235.48890373336,35025.56800000104,45103.11184034574,33511.43200000263,21475.31656139154,21836.144000002107
5872.334722222222,152198.14400000114,178776.2551387225,394085.44999999966,91600.01958572585,33683.02689683377,72595,209560,90026.14837873483,-5980.87976367087,6369.935999999814,-6464.788409465191,1444.9600000000019,7212.9543383822265,5745.679999999929,31249.127677406363,19836.236000001165,32474.868649638804,26162.46400000188,51518.443839222215,35849.22600000074,46538.80552360647,34414.47800000205,22227.723283577732,22375.16400000218
5896.341111111111,155309.05000000625,182807.4161587449,401944.3999999992,92940.93965062425,34157.0701214619,74027,213794,92038.9740691868,-5955.58032869558,6432.721999999812,-6505.277660955377,1452.6360000000018,7402.029227805617,5877.537999999927,32168.031770067028,20408.12600000122,33007.26645032758,26663.232000001917,52787.14980392149,36648.34200000053,47526.699197924725,35103.17600000172,22377.097698323458,22723.278000002203
5920.344722222222,158421.85400001268,186600.526428481,409818.8999999998,94238.21980644054,34927.061104977874,75591,217738,94053.09266011915,-6107.450609189189,6578.101999999808,-6695.873669517783,1485.808000000002,7479.783331501694,5973.645999999927,32413.31856555414,20682.738000001238,33742.68101225575,27151.69400000201,54083.52408331199,37447.96600000028,48764.650586532414,35867.96000000132,22919.893128004936,23233.94000000232
6040.33,162376.9520000205,191667.65754523102,419923.95999999996,95952.13783366364,35882.06538704618,77550,222246,96422.09923408089,-6211.032842649573,6759.041999999799,-6882.82896048391,1510.6340000000018,7686.636285679968,6125.141999999924,32998.53181546797,21084.68400000127,34661.585952278416,27853.76600000208,55469.80215295021,38354.95999999999,50604.18364159666,36951.620000000774,23340.779500360153,23737.104000002433
6064.338631239936,165574.24600002667,196225.64973036404,428242.59000000067,97110.02029191435,36390.397959480564,79039,226650,98516.52201826299,-5987.342005278,6938.671999999793,-6926.0388441965915,1515.8960000000018,7781.971169688187,6181.837999999922,33502.64526098359,21370.926000001306,35423.89815394285,28419.07000000214,57208.3462960197,39347.53999999975,51626.8024680619,37680.44600000029,23595.36723111023,24119.858000002496
6088.343180785599,170015.35800003746,203030.76667537278,439933.88000000094,98541.39313445996,37174.81998746382,81379,232150,101186.90020272801,-6199.2578865380165,7091.947999999788,-6943.559808792887,1528.648000000002,7961.293184398761,6280.827999999919,34265.4830248191,21808.898000001365,36247.17556337532,29029.282000002207,58605.36009771715,40203.15199999943,54072.10359201978,38997.34599999956,25022.168908338248,25075.256000002708
