t,net_profit,total_reward,total_revenue,total_waiting_cost,total_travel_cost,total_trips,total_requests,total_exit_cost,reward_period_0,profit_period_0,reward_period_1,profit_period_1,reward_period_2,profit_period_2,reward_period_3,profit_period_3,reward_period_4,profit_period_4,reward_period_5,profit_period_5,reward_period_6,profit_period_6,reward_period_7,profit_period_7
5224.3366520467835,0.0,170783.304320561,500226.999999994,133956.62161233625,60754.851523970734,87951,164294,134732.22254314192,4359.152693362639,0.0,-15168.589287243309,0.0,-2158.2694064688094,0.0,28693.557567829856,0.0,31585.865145748503,0.0,43163.3963286494,0.0,53719.69886190428,0.0,26588.49241676089,0.0
5248.346666666666,0.0,176270.22067810904,512672.36999999435,136495.34933620982,61592.597917595194,90263,168196,138314.20206809597,4604.462414960506,0.0,-15247.700931228348,0.0,-2205.9676934256267,0.0,29530.782066065847,0.0,32411.049594284952,0.0,44022.63692493113,0.0,55529.653186507785,0.0,27625.3051159943,0.0
5271.327777777778,0.0,181226.52783511943,528115.8499999937,141342.78856684166,62953.33808904386,93058,172282,142593.1955090034,4813.797674227639,0.0,-15645.512404958225,0.0,-2623.684150195563,0.0,30501.271293028425,0.0,33262.2501812816,0.0,45501.00979989375,0.0,57228.14880579767,0.0,28189.24663602593,0.0
5392.329816843736,0.0,187457.28031933852,543517.1299999923,144465.95436671318,65116.65610946342,95796,177047,146477.2392044929,5285.2118865829525,0.0,-15415.947833782975,0.0,-2681.879849648537,0.0,31363.67291996075,0.0,34533.96367798276,0.0,47166.12554952373,0.0,58883.94621530899,0.0,28322.187753391972,0.0
5416.33,0.0,194316.53239468817,558486.2699999898,147484.98310502747,66415.98714401976,98368,181389,150268.76735627244,5244.34697109216,0.0,-15950.095858977811,0.0,-2490.327194010492,0.0,32310.734891307035,0.0,35467.94159542207,0.0,49079.51319374551,0.0,61113.28865095257,0.0,29541.130145136583,0.0
5439.329166666666,0.0,200443.80053879385,572480.7299999889,150563.85513374902,67362.83289479578,101032,185636,154110.24143266777,5319.238951969188,0.0,-16130.703716470962,0.0,-2337.4458218292584,0.0,33714.878595095615,0.0,36210.60755955412,0.0,50299.715648531565,0.0,63071.209485287945,0.0,30296.299836633527,0.0
5560.339731559291,0.0,205618.97853113414,584558.6799999863,153015.4365490997,68124.84087357084,103275,189630,157799.42404620172,5359.975978432636,0.0,-16215.211671450212,0.0,-2205.856293400399,0.0,34954.98153376158,0.0,37103.71320330765,0.0,51299.48770570472,0.0,64228.048979190375,0.0,31093.83909556533,0.0
5584.340833333334,0.0,209639.91113677397,597390.3199999847,156291.49837487005,70152.32154992642,105709,193501,161306.58893843487,5264.140993983703,0.0,-17043.257137979897,0.0,-2305.478823126703,0.0,35971.53725765201,0.0,37922.901771852965,0.0,52206.67182173475,0.0,65637.01031477172,0.0,31986.384937862742,0.0
5607.3281086142315,0.0,215042.63526136903,611437.0899999881,159723.53270192543,71214.76913066406,108282,197436,165456.15290604354,5216.161484475578,0.0,-17366.759577660214,0.0,-2487.9411104632923,0.0,37025.38013564132,0.0,38874.83817503892,0.0,53743.70535734492,0.0,67038.46112008237,0.0,32998.78967688907,0.0
5728.3325,0.0,220625.19016449788,624007.6999999909,162385.37079056984,72243.48492836677,110538,201320,168753.65411656752,5442.112893449532,0.0,-17441.762698294144,0.0,-2284.9126726503,0.0,38058.96217107369,0.0,40034.035883852055,0.0,54968.069126471535,0.0,68278.84278012776,0.0,33569.84268044633,0.0
5752.336944444444,0.0,225531.68415622195,636737.4899999889,165412.63405525376,73470.93262454536,112968,205293,172322.2391639805,5343.274426163866,0.0,-17655.344995444455,0.0,-2271.081943613075,0.0,38951.39150413042,0.0,40892.79781496277,0.0,56045.89105938917,0.0,69813.6449141041,0.0,34411.111376507164,0.0
5775.328888888889,0.0,231054.52732265618,651078.159999989,168913.95005609657,74808.75039822154,115735,209560,176300.9322230256,5393.256642581483,0.0,-18109.428822686732,0.0,-2206.8639310878543,0.0,40007.8676405893,0.0,41806.38548195839,0.0,57321.644937785066,0.0,71214.6831631152,0.0,35626.98221037942,0.0
5896.341111111111,0.0,236802.33799043045,663543.0399999885,171330.44291912435,75578.0544415682,118027,213794,179832.20464887528,5590.091485147669,0.0,-18003.826263616986,0.0,-2066.2562060290784,0.0,41099.93180173697,0.0,42958.59137511243,0.0,58430.83422612434,0.0,72634.83659828306,0.0,36158.13497364899,0.0
5920.344722222222,0.0,241530.26864458455,676565.9399999874,174365.8373690753,76994.16904376501,120543,217738,183675.6649425714,5626.508548157392,0.0,-18698.824244677933,0.0,-1974.3325914622953,0.0,41267.4572774457,0.0,43918.99214712989,0.0,59782.91257808817,0.0,74382.2926250228,0.0,37225.26230485624,0.0
5943.327894894895,0.0,248616.82107453863,693330.9599999873,178332.5973459788,78131.9159398507,123599,222246,188249.6256396278,5664.034917019,0.0,-18784.830596178468,0.0,-1863.621389352594,0.0,42539.95235261234,0.0,44777.499836045456,0.0,61400.68275103604,0.0,76256.87264044459,0.0,38626.23056288598,0.0
6064.330379353233,0.0,254375.4556849245,708394.2999999879,181881.6654779141,79545.27284452133,126180,226650,192591.9059926347,5632.436458198185,0.0,-18862.5182165665,0.0,-1990.4868201637144,0.0,43772.839306871814,0.0,45816.26215541187,0.0,62928.53303426772,0.0,78199.5143065899,0.0,38878.87546028876,0.0
6088.3342247424935,0.0,260883.16696664624,727338.0999999892,186930.21556569956,81897.82530878071,129765,232150,197626.89215886503,5246.703742898222,0.0,-20278.109512420695,0.0,-2014.2448244534933,0.0,45325.53512427367,0.0,46713.38252984139,0.0,64278.82361354338,0.0,80841.24219045165,0.0,40769.83410248561,0.0
6111.325833333333,0.0,268641.80862450687,745561.8999999904,190841.23113436028,83503.86197555761,133115,237100,202574.99826556785,5239.838461281887,0.0,-20605.562179199267,0.0,-2072.625964029232,0.0,46808.856482379306,0.0,47762.41322034225,0.0,65744.9037270981,0.0,83630.89649036223,0.0,42133.08838624065,0.0
6232.333333333333,0.0,277247.1570638003,763485.0899999919,193906.85810999293,85244.79666490757,136043,242260,207086.27816129636,5985.36580559785,0.0,-20428.07861698111,0.0,-2231.2555963106056,0.0,48204.87867260463,0.0,49396.69696145628,0.0,67566.1897627077,0.0,85442.02905393454,0.0,43311.33102075452,0.0
6256.34,0.0,284152.1399785612,780317.0499999914,197600.68209877698,87177.87640120878,138927,246787,211386.35152145132,6005.702726710093,0.0,-21422.027496152295,0.0,-2076.748894771288,0.0,49721.812079613796,0.0,50785.26719762938,0.0,69137.3814525835,0.0,87427.06851093541,0.0,44573.68440197219,0.0
6279.3275,0.0,292845.2832009788,799408.4199999904,201974.43455785763,88329.1351999131,142246,251674,216259.56704124794,6264.908170503233,0.0,-21607.969027110095,0.0,-2048.7159756692467,0.0,51220.39979732876,0.0,51932.15360652627,0.0,71258.3723272992,0.0,89915.98856819654,0.0,45910.14573386346,0.0
6400.336977124182,0.0,300868.3056742839,815362.0199999897,204872.01555589275,89247.47857054477,144897,256254,220374.2201992776,6522.419485546563,0.0,-21586.72758688343,0.0,-1818.7721395151748,0.0,52632.63021265009,0.0,53438.92349323152,0.0,72878.38386907321,0.0,91921.69328689403,0.0,46879.75505324229,0.0
6424.3405555555555,0.0,307713.6589335019,830794.1499999908,208151.02269188987,90488.00176460415,147692,260955,224441.46661000582,6729.923418347464,0.0,-22050.796157460412,0.0,-1723.7486997728834,0.0,53423.647298719836,0.0,54702.660867813145,0.0,73980.9411976289,0.0,94008.45103406862,0.0,48642.57997410666,0.0
6447.328611111111,0.0,315089.5301204825,847239.8399999869,211858.94525892785,91754.87648259228,150582,265317,228536.48813800368,6807.801960485671,0.0,-21984.077535043278,0.0,-1856.7993971945077,0.0,54809.025430708156,0.0,55759.5923741128,0.0,75619.7494584172,0.0,95807.37690585289,0.0,50126.860923088105,0.0
6568.343611111111,0.0,323653.46929270285,864494.7999999882,215038.55127186145,92746.91609394742,153537,269918,233055.86334149557,7099.438300149014,0.0,-22051.68035620202,0.0,-1684.5052682945663,0.0,56683.674786751064,0.0,57270.917810494284,0.0,77558.05998185271,0.0,97517.48824893555,0.0,51260.075788958864,0.0
6592.3543150885835,0.0,331657.7626311205,883300.1399999878,219643.8482580046,93959.4130056392,156812,274853,238039.11610524452,6901.22472391284,0.0,-22516.11506754137,0.0,-1610.086161788715,0.0,58150.208872153315,0.0,58860.519475627225,0.0,79066.86323001148,0.0,99934.58084358819,0.0,52870.56671509534,0.0
6615.3287013888885,0.0,335529.885022311,905993.7899999863,229676.04407684092,96633.2325622403,160837,280034,244154.62833861233,6672.387148146543,0.0,-22937.812868766523,0.0,-1704.9490475774505,0.0,59414.639122645225,0.0,59779.99464519232,0.0,80123.4904157021,0.0,101340.25993540035,0.0,52841.87567150741,0.0
6735.330833333333,0.0,394404.63800781313,989865.2299999846,234732.57710243695,103625.27917182352,169617,294006,257102.73571792917,13679.723996957728,0.0,-22167.82317510877,0.0,-52.85378216660027,0.0,71905.02346256585,0.0,65106.531284011195,0.0,91851.02718333494,0.0,112970.36777417282,0.0,61112.64126397933,0.0
6759.331035848683,0.0,440390.79062169016,1065640.3999999908,242507.3123564539,111824.88771063577,178736,307753,270917.40931121726,21885.016263984893,0.0,-22844.64040604362,0.0,-395.2337230387121,0.0,79098.68094421728,0.0,70082.87228773764,0.0,101854.03011421935,0.0,122958.72063304274,0.0,67751.34450750549,0.0
6783.327914344906,0.0,487922.63900156005,1140831.9000000008,249713.16565199016,118607.46592145695,187968,322161,284588.629424987,30239.16630316288,0.0,-22547.729817315518,0.0,583.1533178886822,0.0,84155.7121619822,0.0,76808.76689746669,0.0,113690.63483604437,0.0,130937.54366024579,0.0,74055.39164201144,0.0
6903.330074507011,0.0,498469.45132832864,1159873.3299999991,252829.8475484179,119694.29776698316,190804,327160,288879.7333562611,30510.83611845682,0.0,-22352.554149698786,0.0,977.500676652361,0.0,86046.8170653318,0.0,78722.6444236009,0.0,117172.7265694337,0.0,132485.74965225047,0.0,74905.7309722291,0.0
6927.330079894822,0.0,504625.7439116354,1175558.5900000024,256658.35468817205,121115.52889841706,193261,331399,293158.9625017686,30203.6158818254,0.0,-22794.268267987987,0.0,1048.9683789369687,0.0,87390.79790497343,0.0,79961.32206721527,0.0,118754.56405653607,0.0,134190.89045995762,0.0,75869.85343010208,0.0
6951.324722222223,0.0,516995.39486076694,1199614.9100000015,261076.9155899942,122880.94508911767,196804,336843,298661.6544601096,30270.101995340097,0.0,-23100.468721130845,0.0,1611.7214945126543,0.0,89101.24851046829,0.0,81555.86433317175,0.0,121879.33439815267,0.0,138494.32018213777,0.0,77183.27266803982,0.0
7071.344722222222,0.0,525290.0253775468,1215381.3300000008,263528.6872938644,123709.9886123182,199406,341650,302852.6287162559,30519.075457607705,0.0,-23106.6880536446,0.0,1899.8391028979631,0.0,90580.96451918891,0.0,83278.39440559056,0.0,124094.63991945406,0.0,140072.30612932134,0.0,77951.49389705565,0.0
7095.347513605442,0.0,532433.4171176746,1232020.6699999943,267545.32934826764,124710.26867216194,202296,346319,307331.65486187866,30586.597488736505,0.0,-23746.955967313526,0.0,2257.331800551793,0.0,91825.58614284823,0.0,84694.55849594795,0.0,125864.71936735146,0.0,141782.36015384516,0.0,79169.21963563385,0.0
7119.32874767824,0.0,541708.6761581757,1251709.709999996,271458.68613976386,125977.40818047088,205756,351571,312564.93952156743,30576.58189378329,0.0,-23754.582625203257,0.0,2621.924397864628,0.0,93397.83868022465,0.0,86160.32265092961,0.0,128075.19758770552,0.0,143929.1663530166,0.0,80702.2272197866,0.0
7239.342024339267,0.0,550590.4101608846,1268844.1799999936,274222.2304202857,127150.51305563709,208644,356614,316881.0263631586,31010.829481173954,0.0,-23633.613843553852,0.0,2858.7338598739548,0.0,95012.07409976667,0.0,87567.22485600393,0.0,130216.96646738146,0.0,145976.48260265094,0.0,81581.71263752646,0.0
7263.343192122684,0.0,558915.3888920093,1287324.989999987,278281.1727661149,128426.38287047956,211953,361572,321702.04547136143,30953.34145187054,0.0,-23930.915017806685,0.0,3353.6934253309482,0.0,96272.31720326468,0.0,89009.41480779828,0.0,132302.07418438952,0.0,148002.10247104947,0.0,82953.36036604851,0.0
7287.325,0.0,569176.0407823921,1310161.519999984,283170.0230083352,130038.25796488822,215869,367307,327777.1982443498,30653.8589351485,0.0,-24142.67928108545,0.0,3686.9864451165486,0.0,97946.54942284476,0.0,90865.28934315512,0.0,134989.0333934865,0.0,150530.73233775972,0.0,84646.27018589868,0.0
7407.336312579596,0.0,578000.1931339895,1328156.489999989,285710.3417410899,131829.43590059679,218970,372703,332616.5192242733,31119.901395642144,0.0,-24155.646310267744,0.0,3664.3813595604984,0.0,99538.44878142071,0.0,92731.99890514287,0.0,137360.04229921915,0.0,152066.5678192902,0.0,85674.498883927,0.0
7431.336388888889,0.0,585225.9751487181,1343963.0099999914,288792.9294642729,132785.0073331267,221838,377676,337159.0980538213,31070.23952365957,0.0,-24555.600547928036,0.0,3974.3124542146243,0.0,100509.37247290507,0.0,94296.4329579924,0.0,139146.46108235855,0.0,153691.6462802122,0.0,87093.11092525408,0.0
2031.3766666666668,0.0,468.9666091871176,1710.33,656.4766621034552,237.91262165463155,266,889,346.97410705479615,-18.245239510044616,0.0,-15.187968307926997,0.0,-49.521909619899155,0.0,83.9147783011368,0.0,115.77597657647176,0.0,150.3962745424626,0.0,215.17565777090857,0.0,-13.340960565991733,0.0
2055.384816843736,0.0,707.675761363946,3966.1000000000013,1693.642276892987,776.2436594188637,602,1731,788.5383023242013,-295.5322762222275,0.0,-104.94618447792887,0.0,-58.82137029264214,0.0,105.3617797766558,0.0,230.38757859073056,0.0,388.39656040263463,0.0,454.68342782076417,0.0,-11.85375423404002,0.0
2079.3172222222224,0.0,873.1991579565789,7389.200000000003,3545.4776410504555,1500.2702038966572,1163,2786,1470.252997096305,-463.0641234573687,0.0,-312.74398566394774,0.0,-167.54049903785477,0.0,17.99936485314975,0.0,396.9622037434865,0.0,669.0384834762721,0.0,775.1568194780962,0.0,-42.60910543525264,0.0
2199.3616666666667,0.0,3766.3165731654212,14800.449999999995,5506.360651250564,2713.868784995524,2122,4896,2813.903990588486,498.31431221800113,0.0,-476.5588310352888,0.0,-466.4445407490639,0.0,347.9323101739616,0.0,1237.0889710218996,0.0,1471.5132775467712,0.0,1090.7803547873787,0.0,63.690719201753936,0.0
2223.3794205950285,0.0,4684.344367021427,17672.170000000002,6161.1016653609495,3381.614883985957,2502,6030,3445.1090836316457,527.4422376928228,0.0,-557.264311835637,0.0,-506.88738791893593,0.0,529.8007801993901,0.0,1464.7608972707524,0.0,1768.9897909680567,0.0,1312.4899630934399,0.0,145.01239755153816,0.0
2247.307467948718,0.0,5914.099628808228,20935.090000000004,7281.396838570197,3648.03196554227,2973,7184,4091.5615670792754,453.4416350562126,0.0,-606.9350469946452,0.0,-582.9348299824828,0.0,646.5284224697101,0.0,1695.472746236659,0.0,2340.698528369696,0.0,1625.9573838825697,0.0,341.87078977051345,0.0
2367.4069444444444,0.0,7360.728877348349,24657.37999999999,8496.344819178106,3960.0169038800045,3493,8451,4840.289399593495,550.2492964440688,0.0,-598.4460802207066,0.0,-483.5564540072837,0.0,908.4890727260765,0.0,2038.581280237882,0.0,2712.457090650134,0.0,1784.031170493306,0.0,448.9235010248652,0.0
2391.4119444444445,0.0,9007.62077644878,28511.25,9740.321542193962,4219.650575887355,4049,9737,5543.657105469841,326.61015956110776,0.0,-630.1260026157793,0.0,-381.3140378514365,0.0,1081.4068231869328,0.0,2215.946000163063,0.0,3218.3118186724596,0.0,2443.3680758340624,0.0,733.4179394983516,0.0
2415.3269444444445,0.0,11556.337509667383,34197.43000000006,11224.881867616488,4691.02162767778,4816,11368,6725.188995038305,214.6353746195667,0.0,-680.2815570093621,0.0,-380.0368901295776,0.0,1342.1603949794521,0.0,2732.0581913114,0.0,3829.7165516950117,0.0,3176.3447588535537,0.0,1321.7406853472924,0.0
2535.3591666666666,0.0,12646.914093116002,38389.960000000094,12496.018982929005,5392.7930760655145,5609,13132,7854.233847889389,222.54525407968174,0.0,-732.4822362163479,0.0,-380.7359145705457,0.0,1582.368806253718,0.0,3023.5058847355504,0.0,4155.91423782393,0.0,3470.141217089894,0.0,1305.6568439201037,0.0
2559.364722222222,0.0,13559.798281222074,42859.12000000004,14275.962703443782,5835.061844556641,6469,14985,9188.29717077741,-29.05631509118485,0.0,-781.1428568342523,0.0,-374.19250674755887,0.0,1732.2557336694776,0.0,3195.1530568420167,0.0,4535.352354154963,0.0,3911.88221684845,0.0,1369.5465983801166,0.0
2583.3241666666668,0.0,15542.458270373323,48762.25999999999,16072.62896487609,6302.087517439596,7619,17312,10845.0852473109,-340.5651247429233,0.0,-879.2145122775102,0.0,-371.1596560618143,0.0,2111.422849151236,0.0,3521.500364133023,0.0,5338.701746715134,0.0,4538.861693733953,0.0,1622.9109097221499,0.0
2703.3369444444443,0.0,17441.257174363793,53997.910000000105,17535.003493323944,6741.406135846892,8585,19486,12280.24319646525,-275.04721575144447,0.0,-906.0941442840475,0.0,-418.94895166817264,0.0,2509.551684541242,0.0,3939.6638489566567,0.0,5899.826880672832,0.0,4975.280144430137,0.0,1717.024927466457,0.0
2727.3431571310116,0.0,18892.941064312792,59563.810000000245,19702.95575302416,7095.618707811865,9640,21517,13872.294474851005,-307.60605627337554,0.0,-945.9800836305308,0.0,-435.98786449663027,0.0,2783.4530398375573,0.0,4344.61015450193,0.0,6307.998998176511,0.0,5379.476536483141,0.0,1766.9763397141055,0.0
2751.327222222222,0.0,21451.459067311727,67793.92000000062,22573.34970296273,7698.308096210535,11165,24085,16070.803133514795,-579.0322186159206,0.0,-1008.5934876641163,0.0,-387.53209466118165,0.0,3166.930812308286,0.0,4745.93894354158,0.0,7156.458885193424,0.0,6089.223893542121,0.0,2268.0643336674552,0.0
2871.334119689542,0.0,24891.392223214658,75950.7200000007,24208.749627055862,8513.748249535758,12555,27210,18336.82990019338,-79.71983585680427,0.0,-1008.3049995147712,0.0,-332.08659917853055,0.0,3772.119942198098,0.0,5302.059272111279,0.0,8011.479512647709,0.0,6706.640005263523,0.0,2519.204925544242,0.0
2895.349166666667,0.0,26358.86589128425,82608.96000000082,26822.946192390657,9093.18063079148,13778,29462,20333.967285533345,-353.583434643049,0.0,-1045.4713415588049,0.0,-408.6892292335948,0.0,4107.121554226274,0.0,5853.38272051718,0.0,8464.24180329112,0.0,7109.584690008719,0.0,2632.279128676432,0.0
2919.3269444444445,0.0,28725.401509191644,90867.26000000068,29448.094057481652,9820.918963383134,15377,32325,22872.84546994326,-552.2214278756902,0.0,-1096.5111250237564,0.0,-424.0198593705981,0.0,4465.431310549955,0.0,6163.525898595177,0.0,9200.937779754684,0.0,7932.3314571888295,0.0,3035.927475373082,0.0
3039.336388888889,0.0,35930.06723641936,105416.36000000082,31559.035300502295,11816.35372056917,17466,36621,26110.903742508577,811.9136979574715,0.0,-699.4424638255119,0.0,-382.648323922104,0.0,5477.312452278705,0.0,7491.6660447001605,0.0,11309.769057261637,0.0,8598.842657706979,0.0,3322.6541142622264,0.0
3063.340277777778,0.0,38507.769002145345,113347.74000000083,33625.52414880775,12954.805396937643,18816,39242,28259.64145210891,630.8480972655042,0.0,-972.4012579740323,0.0,-365.70444674276393,0.0,6129.722768615159,0.0,7959.138485843511,0.0,12056.112436005387,0.0,9505.817492984255,0.0,3564.235426148489,0.0
3087.329166666667,0.0,41544.32883372518,121636.45000000072,36214.596190095326,13505.273907589468,20307,41969,30372.2510685896,397.26095305472836,0.0,-1026.6535161074444,0.0,-290.32843706169825,0.0,6690.829872386311,0.0,8683.531459399708,0.0,12990.632467641706,0.0,10339.397066564674,0.0,3759.6589678473056,0.0
3207.369210561894,0.0,44434.55194000494,129237.71000000066,38348.00455926293,14046.373539496202,21684,44685,32408.779961235625,546.2425644911115,0.0,-1030.7174063491261,0.0,-351.3466731054107,0.0,7246.042080764242,0.0,9156.965816795811,0.0,13868.609157420022,0.0,11045.699199059676,0.0,3953.0572009286334,0.0
3231.3813982259567,0.0,46817.47820978136,137102.00000000096,40787.901787913215,14746.703230970772,23174,47510,34749.91677133439,-72.20926478667717,0.0,-1063.8708087465764,0.0,-160.19486875232639,0.0,7649.889192730563,0.0,9510.640215304593,0.0,14734.856896075431,0.0,11949.521444362596,0.0,4268.845403593679,0.0
3255.3268265250545,0.0,50253.07477434897,147288.74000000083,43549.77905943436,15775.90422068157,25073,50879,37709.981945535095,-522.1809776388025,0.0,-1248.5678638326006,0.0,-36.25070148382293,0.0,7959.267478543043,0.0,10186.08891022987,0.0,15942.221041279256,0.0,12990.102456234856,0.0,4982.394431016922,0.0
3375.3678610834304,0.0,54414.2748079705,156796.2400000007,45512.602029032685,16577.873606652538,26740,54235,40291.48955634463,-369.1417496448754,0.0,-1251.9781880506212,0.0,49.21779144396838,0.0,8723.815881748973,0.0,11369.096631233395,0.0,16968.794219330517,0.0,13733.34920575484,0.0,5191.121016153786,0.0
3399.38,0.0,57132.81313441545,164482.11000000066,47424.81097601556,17403.403667757357,28158,57032,42521.08222181226,-498.3075809207171,0.0,-1292.429637149246,0.0,64.02485505899647,0.0,9196.549867558726,0.0,11899.277394638233,0.0,17652.744201244222,0.0,14664.190884092064,0.0,5446.763149892388,0.0
3423.3275,0.0,59678.80278818548,172455.01000000033,50084.83705671852,17770.270445031772,29637,59719,44921.099710064605,-768.5933533243914,0.0,-1299.8714290456478,0.0,103.4900132755577,0.0,9763.976588037325,0.0,12312.595361931797,0.0,18343.095609463697,0.0,15555.890353348073,0.0,5668.21964449798,0.0
3543.33856851965,0.0,63155.277641815745,182919.51000000056,53293.03893662358,18478.638060961144,31604,63370,47992.5553605998,-630.2261090687409,0.0,-1338.187354882927,0.0,-78.93843202031374,0.0,10451.457838368211,0.0,12894.102486118674,0.0,19248.403486569485,0.0,16496.71778308619,0.0,6111.947943644304,0.0
3567.3424555555553,0.0,65652.75505983987,192048.05000000057,56062.61486342499,19951.28427298993,33284,66616,50381.395803745414,-790.4714546797702,0.0,-1671.8883748368999,0.0,-348.14738126547735,0.0,10908.580364262656,0.0,13446.245219918877,0.0,20146.77611070638,0.0,17243.602971801138,0.0,6718.05760393238,0.0
3591.3283333333334,0.0,69476.44742224526,202498.0500000007,59252.81480479792,20576.164441449793,35209,69664,53192.623331508265,-871.610640529839,0.0,-1702.6645572945567,0.0,-158.73744564879365,0.0,11390.846490032436,0.0,13924.210038550713,0.0,21329.588926514058,0.0,18569.694936017422,0.0,6995.119674602603,0.0
3712.339404761905,0.0,75052.97894905489,215213.47000000085,61870.68588008359,21760.679369690766,37349,73523,56529.12580117281,-718.0064961562605,0.0,-1768.1982066230937,0.0,-63.173443481451486,0.0,12250.51878202422,0.0,15106.342316905993,0.0,22698.181512735133,0.0,19972.54961587477,0.0,7574.764867773456,0.0
3736.3399944319326,0.0,82350.12261424461,230400.3600000006,64952.20920759649,23121.25761110456,39657,77711,59976.770567057305,-746.4099621892366,0.0,-1914.4666128078875,0.0,32.733734219831085,0.0,13179.135068868161,0.0,15598.518579922515,0.0,23550.766406084847,0.0,23295.620053085895,0.0,9354.225347057683,0.0
3759.321096866097,0.0,90634.69192720203,245680.66000000056,67574.80652919276,24343.963087583455,41920,81626,63127.19845602529,95.84249379918585,0.0,-1555.085400975365,0.0,122.95351490145748,0.0,14396.292387736152,0.0,16367.60741436334,0.0,24564.612694864834,0.0,26477.62187152186,0.0,10164.846950986856,0.0
3880.3454696552985,0.0,95858.32110182634,256710.10000000073,69807.97923176255,25325.434283402967,43745,84830,65718.3653830115,304.9987584837936,0.0,-1575.8294447724156,0.0,111.63075907434529,0.0,15424.949273476352,0.0,17276.991546931986,0.0,25736.19661318886,0.0,27943.887428702223,0.0,10635.496166737692,0.0
3904.361388888889,0.0,100748.89780826609,266790.94000000146,71773.85927805991,26029.921992662155,45476,88072,68238.26092101513,247.54172056962983,0.0,-1621.651260019439,0.0,222.2052338616456,0.0,16191.488047836692,0.0,17819.845091753847,0.0,26793.897068422746,0.0,29688.540155465114,0.0,11407.031750371722,0.0
3927.3283333333334,0.0,104586.54462941336,276429.81000000314,74152.57627531233,26678.998501557347,47243,91095,71011.69059371953,447.514906696525,0.0,-1696.4977058908094,0.0,238.18472819554935,0.0,16785.76989841969,0.0,18526.71907141094,0.0,27495.278057159536,0.0,30693.916011596986,0.0,12095.659661821315,0.0
4048.339722222222,0.0,108333.27770809148,285996.32000000303,76335.23434071559,27787.48817423282,49017,94386,73540.31977696306,644.0204435269688,0.0,-1703.322750243446,0.0,288.4944293641705,0.0,17344.18789074871,0.0,19196.467025109472,0.0,28172.32018728173,0.0,31745.329587212225,0.0,12645.780895087184,0.0
4072.3433197577274,0.0,112802.62876124505,299162.4700000028,79589.39532222053,29618.109006428007,51259,98308,77152.33691011014,654.4016009648626,0.0,-1706.0388187618296,0.0,72.38302204773763,0.0,18102.173999270177,0.0,19920.250265175466,0.0,29482.491998984657,0.0,32988.61750717067,0.0,13288.349186388275,0.0
4095.328358477012,0.0,111021.48687537613,308727.8400000029,87242.46903807865,30390.563313001494,52922,101887,80073.32077354768,411.06562158874203,0.0,-1695.1344366871874,0.0,-64.17254658398757,0.0,18370.661277706073,0.0,20108.4058192081,0.0,29017.293658191196,0.0,32192.91860592908,0.0,12680.448876018501,0.0
4216.332222222222,0.0,114347.77597976044,317529.69000000186,89198.89259757532,31083.522117244218,54425,104942,82899.49930542386,427.305359756984,0.0,-1644.6705808161964,0.0,79.60772176722284,0.0,18978.36199074617,0.0,20640.710797829688,0.0,29667.17172872257,0.0,33178.622766372566,0.0,13020.666195375303,0.0
4240.349166666667,0.0,117663.89040035989,327005.3400000006,91848.20836810886,31804.476059911765,56140,107781,85688.76517162354,334.31147735136136,0.0,-1806.5771370875764,0.0,111.33737915951806,0.0,19636.617574641194,0.0,21207.179664220304,0.0,30555.17858095853,0.0,34316.10785986407,0.0,13309.735001246128,0.0
4263.327818732194,0.0,120802.05333350363,337587.2599999987,95569.04535342116,32553.12910346105,58116,110744,88663.03220961842,488.2200639943982,0.0,-1891.6081766604073,0.0,74.41370339960598,0.0,20328.902164677882,0.0,21561.18855904443,0.0,31233.83104391608,0.0,35356.21452327715,0.0,13650.89145184739,0.0
4384.347960966849,0.0,126199.12165715621,350570.6299999981,98450.02302220232,33796.71998613131,60643,114837,92124.76533451519,836.6739308492411,0.0,-1916.8279189009875,0.0,12.830007702827562,0.0,21535.353854616253,0.0,22440.46289543546,0.0,32212.43580101685,0.0,36793.892472859996,0.0,14284.300613569394,0.0
4408.350833333333,0.0,131272.65337062435,363476.00999999855,101095.51082358562,35348.70832044171,63153,119169,95759.13748535322,1401.1454098696843,0.0,-2282.9782819929014,0.0,-60.19470478347476,0.0,22302.009196358296,0.0,23287.138106106944,0.0,32892.173581888026,0.0,38676.32168471528,0.0,15057.038378455878,0.0
4431.328469900462,0.0,136189.41652057873,375526.2599999987,104098.60907488696,36209.71454622441,65403,122913,99028.51985831604,1612.794577983935,0.0,-2385.5810011855665,0.0,-7.9141885120263975,0.0,22997.756761824923,0.0,24074.830556401754,0.0,33576.769722387384,0.0,40360.73112412461,0.0,15960.02896754581,0.0
4552.334895833334,0.0,140696.93321268255,386270.0199999982,106418.40940268268,37211.3803567263,67335,126403,101943.29702791593,1828.724349971899,0.0,-2354.367136597304,0.0,44.5401298373433,0.0,23899.88452659537,0.0,25006.067883898857,0.0,34386.69108793581,0.0,41314.40376201558,0.0,16570.988609015578,0.0
4576.335703977473,0.0,144322.57474983478,397551.78999999765,109605.31831511096,38674.041407082565,69531,130112,104949.85552797954,2020.1866936404783,0.0,-2746.70657433599,0.0,-21.429752456370082,0.0,24413.35780106145,0.0,25644.68121588853,0.0,34908.47217196723,0.0,42782.587419447394,0.0,17321.425774612326,0.0
