t,net_profit,total_reward,total_revenue,total_waiting_cost,total_travel_cost,total_trips,total_requests,total_exit_cost,reward_period_0,profit_period_0,reward_period_1,profit_period_1,reward_period_2,profit_period_2,reward_period_3,profit_period_3,reward_period_4,profit_period_4,reward_period_5,profit_period_5,reward_period_6,profit_period_6,reward_period_7,profit_period_7
2367.4002896486227,2574.9097167259038,5822.544892877934,17752.739999999972,6486.47977799483,2345.4558071708984,2452,8451,3098.2595219563277,149.9977528399048,152.72799019147908,-641.6451324773668,69.88649230509259,-100.78330025118306,43.944871273040064,989.6128216735798,82.6151717105069,1865.4224914348254,425.94525361560375,2028.4324609298756,613.0097283410477,1002.2823577178822,475.4598421150767,529.2254410104191,711.3203671740599
2391.4119444444445,3730.666908723982,6682.253019537166,21739.019999999986,8458.502404221399,2750.655467937059,3042,9737,3847.609108304312,-77.60035834308032,292.8340638711878,-949.2685043911188,129.8864923050926,-90.12238818134595,53.944871273040064,1234.613530915804,103.48548163324318,2035.4050976858382,548.4949613531959,2398.096196475391,992.1945071008431,1354.6692966922149,756.0278839441124,776.4601486834906,853.7986472432693
2415.3269444444445,4982.9124606725345,9235.88845768358,27353.190000000006,10161.741009735486,3152.159880030559,3763,11368,4803.400652550333,-119.46208413890784,391.9203950040396,-1033.7923679238897,175.2144440756157,-59.94302945318401,53.944871273040064,1401.3423788443965,119.73547193741075,2618.700939982869,703.5189291695272,3345.81710276193,1390.27772149963,1978.3284731234405,1028.8680415584922,1104.8970444869778,1119.432586154774
2535.3591666666666,5692.438388661102,9903.015290843627,30798.840000000004,11447.700475547352,3805.6744221762847,4424,13132,5642.44981143275,-173.33330991076497,421.53368610556333,-1122.5831303409577,175.2144440756157,-22.857515028274577,72.48387795337845,1638.1750704494054,146.43421576025338,2961.2632140839,792.6886444394345,3567.3949078661612,1534.741543760765,2047.5062494637418,1134.9740725896058,1007.4498042604429,1414.367903976462
2559.362001633987,6580.839399371163,9986.306433160338,34995.5799999999,13689.11369051849,4462.434211849885,5238,14985,6857.725664471407,-622.3889553220366,505.2623044250089,-1549.867142367211,192.26850323101405,-105.16754318609816,111.88240620461983,1817.2562992099242,175.26756005408487,3086.8993871582065,992.0708342671401,3926.8988413798697,1826.095974024748,2316.871438178576,1246.0777641327822,1115.8041081090646,1531.9140530317395
2583.3241666666668,7904.4591603872905,11018.275844410851,40454.849999999846,16081.24899127472,5216.787429727949,6301,17312,8138.537734586593,-1120.2495351723542,581.0765499620612,-2105.07567242805,242.26850323101405,-55.15523954665152,157.09780643507116,2140.1152608277007,307.36910142722314,3407.3186871086355,1433.514240942241,4649.929544321541,2009.765460893547,2934.1196318021925,1502.1670566000248,1167.2731674977877,1671.2004408960643
2703.3369444444443,8702.547638737882,12816.618432367974,45037.56999999988,17089.303753334854,5699.4912747673125,7147,19486,9432.15653953003,-1104.4226965179366,581.7653672931066,-2104.294227280373,242.26850323101405,-27.068087346048955,157.09780643507116,2439.463643798375,348.1053048989825,3947.5648853951457,1565.1459054691602,5118.360171991288,2252.8530226847065,3487.8880007780876,1822.5283793805324,1059.1267415492903,1732.7833493452943
2727.3688888888887,10067.053021360613,14303.191908611243,49731.409999999945,18601.53416314831,6028.572110009205,8032,21517,10798.111818231302,-1127.5657445891477,637.9910513206349,-2191.447282835929,242.26850323101405,-11.165311239811608,158.8444957670079,2671.735782816205,415.1939207258419,4384.061804748392,1787.633236384095,5496.183677228911,2628.4536674050996,3889.139693925569,2273.7596726318593,1192.2492885569611,1922.908473895028
2751.327222222222,11176.551424054343,16594.130454000424,55684.75000000009,19941.37588436289,6646.390672201991,9116,24085,12502.852989434601,-1364.5035376870394,671.3236979228324,-2294.079286342113,262.26850323101405,44.70091630386417,170.14840183479606,2947.1531780192713,475.18101137410105,4974.646993832977,2094.4678590676567,6183.663290390999,2701.5036320128247,4552.043465828483,2618.950733744985,1550.505433653917,2182.7075848661325
2871.334119689542,12348.485565281662,19346.14206398339,61951.71000000004,21590.931860422752,7062.380958395228,10151,27210,13952.255117198454,-1064.943196292784,734.7194937002035,-2433.674227630357,360.61016653294644,59.171573426954794,214.71627215249106,3592.2662428885783,595.2523605697124,5483.840496247363,2184.958458882951,6798.955059109733,2943.0540269976887,5207.778706665179,2904.23490601382,1702.7474095686352,2410.9398804318357
2895.349166666667,14276.04351291162,20397.733858223128,67866.41000000003,23963.78185383521,7903.371424243114,11224,29462,15601.522863698405,-1340.3598223239876,829.6239502822741,-2635.641475356929,435.71517280926867,66.73886530372988,214.71627215249106,3972.902312216544,680.3502135874633,5988.6270502388525,2417.5776077759347,7219.3871248746345,3321.523480244148,5571.01988770485,3361.0559325578793,1555.0599155653838,3015.4808835021636
2919.3269444444445,15630.36027103024,22478.862632942433,74523.44999999994,25831.66173444796,8771.892485157523,12529,32325,17441.033147452014,-1553.6588300307003,928.7520080534842,-2939.205788109776,483.03041829317976,137.55586086279334,232.26102196772712,4321.433132983856,768.8016552175584,6323.568670220978,2619.1119619355536,7915.755073102084,3697.1846141611186,6505.167409518779,3800.384167722291,1768.2471043942446,3100.8344236793273
3039.336388888889,16773.258562420186,27443.84751253684,84409.40999999993,27363.494793411784,9872.238852300741,13937,36621,19729.82884175068,-964.5862089192597,983.9126118813588,-3053.372839078602,559.878480125059,471.8329468339845,251.1740929960378,5131.410685163821,813.9881847217486,7312.324803557575,2826.568056748854,9604.037472037115,4090.7500965906684,7118.115503876421,4089.9728412366885,1824.0851490653727,3157.014198119762
3063.340277777778,18157.542595523486,30008.46306553357,91214.20999999996,29113.57861777118,10725.48717065189,15079,39242,21366.681146043527,-1122.3868926174582,1044.9055131514024,-3137.5921727462032,571.8962690450425,575.4274192036258,252.88148197442905,5718.441218985769,871.0124442531131,7700.5685063512665,3132.7948856674993,10466.63716592462,4312.749531477166,7827.4072191932255,4478.289777996384,1979.9606012381976,3493.0126919584377
3087.329166666667,20138.761203597438,32307.2795365749,98825.50000000001,31410.21398719604,11654.566912671175,16444,41969,23453.439563558055,-1400.0510778836367,1238.3791732830878,-3397.141719104617,667.6331031233541,804.8520007595517,274.5942300037794,5979.055257114556,949.5658923011105,8281.476895366537,3559.2044282401985,11510.003900719645,4729.6878643406835,8496.460401259214,4880.7991181679745,2032.6238783431331,3838.8973941372324
3207.361935805423,22009.09112121517,35438.539969634374,106740.58999999988,33410.18828280819,12430.79922034489,17868,44685,25461.062527212933,-1220.3432829020262,1338.046389852267,-3476.0174052229645,731.8821303833812,889.6329084690323,304.5048302368737,6640.989281267545,1065.724539425556,8774.734098560453,4148.621917377044,12544.751384331004,5099.809011895201,9033.612432065273,5266.026500307523,2251.18055306544,4054.4758017373942
3231.364455678613,24313.44385214182,37677.05748026482,114343.65999999964,35899.10047107878,13281.899307941942,19318,47510,27485.60274071505,-1523.7590555914571,1468.9489325828417,-3759.884755624314,754.3887360440704,869.8204567506765,338.41463860383107,7230.127354437004,1192.80714757661,9343.885554774795,4606.385357819432,13370.469796492021,5810.019513877132,9678.071074908385,5827.351448095288,2468.327054116765,4315.128077542697
3255.325681542198,25752.121702279648,40943.50381231585,123023.37999999983,37930.068813524886,14497.497414459718,20937,50879,29652.309959699785,-1673.6604511130859,1583.5839084149352,-4124.9042503079145,789.3971394818245,913.3563259193069,373.13906575225184,7812.841376096024,1284.1768430121717,9861.13214556751,4889.734299906862,14479.129978514593,6325.772363002776,10838.782581828245,6094.644058680666,2836.8261058102844,4411.674024028215
3375.3647307960687,27252.868507047275,44380.57015970168,131505.3700000002,39569.67820887183,15563.251713443482,22432,54235,31991.86991798342,-1584.5627776580857,1609.4147071031239,-4200.061478470956,808.699454649487,1077.088195443634,377.9197405984941,8788.044365716674,1440.0325893986894,10481.043119153528,5185.446551428847,15386.234555614881,6623.627891865539,11434.34587007212,6468.690782479676,2998.438309828643,4739.036789523499
3399.3657200601615,30383.59184632579,46212.53311951975,139237.6500000005,42231.132609721564,16644.21445336212,23868,57032,34149.76981739688,-1821.9281635495622,1682.3582259656969,-4460.483242242911,866.8996046777505,1120.7241172721288,409.66558795226393,9207.348320095783,1596.6309188307603,10742.828720776091,5396.003437815224,16216.205099351057,7057.094621075234,12197.470938283972,7740.813906305062,3010.367329531963,5634.125543703907
3423.3275,34360.900089869276,47763.38321092198,147688.02999999988,45876.2818348007,17646.292465929706,25455,59719,36402.072488348014,-2050.3217909026544,1798.8381191079402,-4672.483530743899,897.2664999248651,1183.5830362068693,433.91707809744463,9490.098341513327,1767.6133056685599,10990.004361957888,5889.781287084312,17104.785463045573,7937.091145172141,12499.677642656163,9104.789846947653,3218.039687187562,6531.602807866316
3543.3383962474513,36599.136244604255,51028.67663957427,155617.17999999982,47745.0850157206,18272.70763055571,27012,63370,38570.71071414972,-1963.9050843011591,1884.499903449093,-4730.072804289405,908.7889063639147,1292.0293726404896,437.84939049924736,9853.794025143254,1923.02056314403,11503.216152492869,6016.682145459815,17979.5675164278,8166.1092572127,13539.539858375509,9992.346532070802,3554.5076030836935,7269.839546404462
3567.347222222222,37453.22154676477,52455.03086108715,161601.92999999993,49481.86351684516,19599.497841313285,28090,66616,40065.53778075511,-1610.9575072137598,2196.2300247145467,-5083.56453448846,972.1177737472339,1322.0028040885659,502.9059798976146,10264.683117568478,1982.826971472732,11907.985096770193,6120.795993080245,18615.62041380987,8243.464843228618,13467.23555033679,10118.375377363076,3572.0259202139805,7316.504583260495
3591.3283333333334,38562.96332733442,54941.93239690928,168890.91999999995,51331.21573336039,20621.52201562584,29395,69664,41996.249854104855,-1708.2754819696752,2295.616067351389,-5282.90816250977,1056.6913407718785,1454.6169885336012,584.4154107074108,10712.17122847147,2044.644154402241,12317.617412448264,6291.901080792373,19624.830529944782,8436.223915778017,14274.247070256504,10410.551801023867,3549.6328117326,7442.919556507058
3712.339404761905,39865.29747754041,59382.15824701578,178380.01999999993,52958.55990643787,21516.80899472529,31010,73523,44522.492851821546,-1682.970683028678,2422.810540097137,-5339.972061313877,1072.1365916584027,1575.2895175476997,588.7213493730442,11394.039776615526,2201.244376075166,13289.829658889159,6528.504120648426,21007.148930724707,8729.23191863291,15290.391216387663,10671.108237289642,3848.4018911919857,7651.540343765542
3736.343012964094,43616.9517705293,64458.57711756395,190805.3799999995,56383.45228437335,22658.961940517253,32920,77711,47304.38865754579,-1834.6977969302961,2666.853423351995,-5665.15361909859,1138.8897762205893,1718.081523953705,688.06851032378,11861.407204846222,2687.4391423844518,13518.853861737354,7579.393756577654,21818.694070439662,9213.353653787402,17960.264512988626,11603.688050465436,5081.12735962554,8039.265457417803
3759.3292145205537,47560.38673905866,71144.38271301746,204163.28999999928,59241.62124773022,23512.44505345518,34940,81626,50264.84098579749,-1239.450014116797,2794.1877972723514,-5738.213212519615,1145.1708223575015,1807.1914005597537,718.6195692264587,12920.883383494644,2984.1430642625264,14079.455677941882,8455.417560307123,22906.503457533632,9781.981749807801,20696.94410979088,12615.544059962507,5711.067910331372,9065.32211586229
3880.347180685358,50181.87886298113,75252.7354244274,214061.33999999947,61612.80237430647,24483.230498217912,36592,84830,52712.571703048336,-1110.5573905662777,2941.8035203710956,-5859.497227159667,1153.7768114566552,1909.8634673717863,738.2896021907205,13456.76465659131,3038.8871627313583,14779.556939892454,8681.960027122663,23939.713353419225,10291.564369655667,22009.305352156054,13626.334377476554,6127.586272720478,9709.262991976242
3904.361388888889,55340.24140259291,77923.07628672809,225231.24999999977,65684.39477183888,26296.35843479947,38460,88072,55327.42050663439,-1418.8107259734084,3791.3322644232535,-6413.588809825784,1493.2148394641831,1747.7184017297654,1041.903757948508,13890.74813567168,3281.475862300216,14840.64601269331,8959.067557236116,25141.760963114404,10567.757596815618,23926.88826282701,14770.974774828454,6207.714046488185,11434.514749576349
3927.3283333333334,60646.114941466694,79398.90777234026,235154.3399999998,69737.33409574366,28214.09490701512,40231,91095,57804.00322490209,-1643.4628710444529,4552.2028604833695,-7085.871777710507,1914.0277531470456,1578.6816028107005,1419.063851102224,14226.576019572703,3588.8461680470696,15258.874192886933,9476.650104413764,25837.86612397832,11224.230972277053,24843.54017039189,15598.674054436835,6382.704311452019,12872.419177559084
4048.339722222222,63492.37471693083,81722.0402913884,244289.15000000034,73261.08054544833,29123.287058929374,41856,94386,60182.74210423537,-1707.765080384601,4730.458195153819,-7123.919900674663,1917.0765978440154,1589.6569515381138,1431.326132848258,15045.188941214741,3937.6088596370796,16097.423582819274,9911.659951274296,26377.677540757297,11511.175748676907,25329.371390038694,16411.258085922233,6114.406866076308,13641.81114557403
4072.349164809632,65921.1428601501,81154.68239947186,254625.64000000095,79790.1811059764,30999.418034938582,43539,98308,62681.35845961523,-2499.5235254651425,5107.326256238601,-7492.555909259407,1981.3021329769072,1467.3326506416502,1491.6685050979709,15905.776438837684,4271.198713141261,16410.356969210236,10181.49865186389,27351.028316171698,11749.22294672683,24993.954348920848,17001.84800675233,5018.313110410551,14137.07764735216
4095.325277777778,69705.96659846835,79927.85323180012,264116.03000000084,85666.00182562748,33205.03904821655,45183,101887,65317.13589435788,-2978.667464830657,5257.322986623442,-8042.318232835495,2213.6475066758576,1301.4075811893883,1631.6685050979709,16483.69863599482,4526.099048563721,16450.178503013023,10450.826321342365,27633.87914666566,12096.571782989551,24694.823986692114,17988.18886688063,4384.851075907187,15541.641580294394
4216.332222222222,72857.08799588932,82013.90904665593,271797.5899999996,88501.17907814095,34016.30520166606,46659,104942,67266.19667353889,-2965.170921719959,5411.477623365961,-8162.856469244163,2278.476158251754,1323.1001502503716,1649.3028564370907,17112.85757382905,4667.510776005652,16866.64728581314,10994.902351635179,28132.677656310363,12772.494619419058,25271.798856553058,18816.85967876104,4434.85491486024,16266.063932013087
4240.336675643755,75094.8889597873,83337.4267859152,278715.85999999865,91149.82988808693,35091.13017940081,48008,107781,69137.47314659895,-3045.681478753617,5504.698055496001,-8521.849907172877,2379.3874085202865,1118.515828377762,1755.7848907973455,17636.080204956907,4929.712601199369,17162.760211493183,11526.7664878859,28487.78984109107,13283.913710187753,25958.926577423077,19307.085749078073,4540.885508495888,16407.5400566222
4263.323777386542,77179.61075319034,84554.38674355819,285889.5599999973,93795.53379122248,36639.4304034968,49332,110744,70900.20906172392,-2955.040011212129,5700.491079665257,-8935.73093847432,2486.278204936433,940.5684933705227,1886.526841815184,18084.94336956332,5389.184112791422,17422.326113192197,12092.617589502068,28834.449722259553,13504.199668716308,26853.49637487514,19601.687063656587,4309.373619980077,16518.62619210672
4384.349401852984,78234.54882607906,88228.99751665528,293735.0899999972,95231.54749537924,37527.77993991083,50865,114837,72746.76504805495,-2804.2916375505265,5797.391363947612,-8988.800700936376,2540.3264647086253,928.7635933488605,1917.4385612087158,19117.027885985462,5579.173906059857,18040.05309236576,12209.39751735274,29342.542000673708,13677.42854104036,27948.961832379842,19854.885616838616,4644.741450384821,16658.50685492233
4408.350833333333,79676.86575126815,91924.67709449209,303046.2599999977,97055.02694206248,38907.29210876382,52640,119169,75159.26385468096,-2585.1225851090962,5951.729808586773,-9286.381063076193,2658.1799629153184,920.0306435215167,1994.8166084976547,19931.764097914398,5677.224826080215,18552.42726184878,12468.644647813584,29927.627197505728,13934.41894030426,29412.513678978623,20230.87224128512,5051.8178629050435,16760.978715785077
4431.324900793651,82732.2668570273,96047.44137986905,313801.47999999847,99964.28612877816,39918.21790113112,54638,122913,77871.53459022091,-2476.863218461124,6138.203485873703,-9594.543946955419,2798.5379669201484,991.0367542121884,2028.787088749552,20524.038386840977,5788.100373133719,19286.872360149675,13120.7712886763,30528.422897220615,14233.21324612428,30893.737266494147,20948.935323966925,5894.740880364665,17675.718083582942
4552.3358333333335,85171.61099775998,99723.7379159779,323792.5199999969,102489.87791762222,40855.552547976586,56434,126403,80723.35161842237,-2330.8457816057075,6420.087208805925,-9857.978431456266,2855.602736502098,855.8762856984239,2158.831898985968,21208.174182702587,5909.15254046745,19986.517521377467,13254.810606085766,31369.20042081295,14492.848067850487,32062.080076138398,21704.459123771005,6430.71364230608,18375.81881529163
4576.336111111111,90063.83983737868,101960.97379607726,334590.379999997,106903.42897235785,42113.39674753846,58514,130112,83612.58048402592,-2302.7493550518097,7084.361074717142,-10474.126270445737,3237.95823841956,454.67664661014317,2388.451872671215,21791.400895953317,6295.405339111316,20326.554393732236,13671.503988706609,31894.430707053703,14859.72070513566,33100.48881253013,23183.815984200497,7170.2979656909765,19342.622634416715
4599.3227543036,92843.00173603742,106345.04221740826,346411.029999996,109955.36577779683,43387.533878427916,60673,134090,86723.08812636562,-1946.065541378275,7466.839430529419,-10859.221317908263,3405.9031233561936,271.9139225867011,2551.7783007823145,22281.513899691654,6681.019446362107,21000.73934623376,14043.735869987364,32845.1862510267,15301.721476774293,34635.44600049159,23696.674768052497,8115.529656660608,19695.329320192963
4720.338921356421,94769.64265252184,109428.46343852801,355316.67999999644,112146.90746917669,44492.75935401739,62274,137360,89248.54973827637,-1941.2314795632537,7616.091953409344,-11080.808321799086,3470.8326711147774,250.38202496042845,2600.115273641277,22863.699232292325,6845.418747968422,21652.038124329883,14307.285278678684,33363.74576363957,15668.642999287022,35448.80526084025,23984.14051313446,8871.832833823455,20277.115215287788
4744.341666666666,97893.60933550831,111700.21053610946,365023.4299999968,115067.95182989835,46374.59780988502,64021,140748,91880.6698241055,-2132.610090498439,8127.9821833263395,-11423.715174536475,3611.2532543851376,180.48034551113724,2697.9479667836313,23363.512936289357,6938.312122271802,21896.008347660354,14681.376894359872,33899.844517470076,16090.822241642894,36414.52408224983,24374.769061775165,9502.165571959044,21371.14561096343
4767.329166666666,101205.06778944809,113474.32457983134,375141.8399999972,119312.53024975542,47629.19244796539,65797,144049,94725.79272244606,-2252.837608917089,8493.016167627342,-11974.48810924739,3875.7034211942337,215.65153468838645,2806.7609649844053,23810.99409269714,7084.290822631205,22296.101497850268,15156.423354393506,34095.308802059044,16275.367508747255,37423.17702095048,25137.76589852674,9860.417349745287,22375.739651343098
4888.354166666667,103536.09557867686,113844.32419832755,380546.05999999784,122183.24474508455,48374.63454938415,66775,146146,96143.85650720212,-2049.3324410361147,8579.03349633387,-11985.002507882584,3904.7662264212395,49.5717288023065,2896.2255096513263,23786.042181271514,7184.049285326286,22280.667228468483,15439.140614548382,33992.460390066,16748.69371665409,37650.01723463557,25927.175009625997,10119.9003839965,22857.011720115366
4912.360277777778,107374.34124147242,114954.13300522156,388058.4299999977,125440.98714843453,49609.02309223466,68192,148801,98054.28675410734,-1875.229543044168,9059.043065075391,-12333.844057435685,4061.773315323412,-107.06394542770694,3041.3345473235026,23914.10461537374,7318.5246845505735,22492.242107904083,15801.687328729897,34314.767663434955,17116.686875070183,38207.81927801768,26692.02493129816,10341.336886392653,24283.26649410107
4935.328888888889,109688.90862869282,116210.25340901091,395436.3299999975,128504.52883352662,50853.92990420462,69534,151648,99867.61785325587,-1722.90024081136,9227.632263658466,-12945.591654224394,4252.947429928632,-547.3521354883201,3284.904048473617,23986.725770635672,7558.00012829912,22723.57341311915,16039.162494034876,34605.56292993234,17297.91077700121,38932.0865535605,26918.535186397177,11178.148772281242,25109.816300899412
5056.333140209915,110586.33281296364,117702.39187566644,400869.8399999974,129926.0718924782,51747.92193892156,70447,154598,101493.45429293187,-1456.5433016838388,9382.565094734373,-13145.653900420773,4413.4633042816695,-631.3539752974887,3406.2446616203306,24297.06383399974,7635.685887229333,22855.389228703694,16073.308669906008,35303.370351513564,17410.585930177505,39301.32636929062,27051.32901883912,11178.793269554073,25213.150246175206
5080.333813626461,111987.2223552797,118578.11428462398,407491.4699999969,132090.40394732356,53145.26211359691,71561,157409,103677.6896544531,-1443.4853912671135,9613.754188470928,-13618.562862862513,4572.963676172755,-839.1554868421501,3543.1886409530525,24576.579744301016,7671.216106385187,23322.245009946793,16123.424142801689,35678.858049828625,17624.799879833547,39642.07440773864,27381.101026971563,11259.560813773758,25456.77469369073
5103.326666666667,114102.18155112128,121025.69704183577,415327.27999999654,134186.25989058326,54147.178734555404,72942,160288,105968.14433302186,-1266.5182928978318,9981.26795614511,-13870.973110421264,4776.165463708303,-930.7946281846681,3560.6041842182303,24936.915118967896,7695.739523004881,23860.862874149483,16329.668884029436,36133.07253788956,18142.169089482435,40402.16604586359,27607.50893652665,11760.96649646232,26009.05751400597
5224.3366520467835,116305.3765939573,124702.9977791707,424735.64999999665,136225.9454693955,55377.92947184511,74618,164294,108428.77727958246,-942.0736382706108,10149.84619595778,-14001.634515665273,5017.128370281414,-1052.799750058501,3630.6041842182303,25500.62760659034,7807.284842031997,24354.88599438068,16477.724076222617,36930.738230778356,18495.419678053095,41517.00993909648,28556.230910737402,12396.243912312168,26171.13833645473
5248.346666666666,118828.32508896585,128438.1954553031,434802.9799999962,138889.15196014443,56336.399067632025,76419,168196,111139.23351691302,-874.499299178283,10359.713513402563,-14212.225510311986,5074.348587929121,-1210.4393143607624,3707.1017276710836,26124.99699300333,7925.2424443983045,25108.3195555295,17063.11375934874,37511.97615006388,19046.955913826787,42938.97041920664,29044.050691520897,13051.0964613438,26607.79845086827
5271.327777777778,122424.56055042282,132992.56989518073,447409.5199999945,142460.15940399992,57460.45712722527,78686,172282,114496.33357358752,-895.8239297764611,10887.057345494833,-14736.501389539797,5223.103189974806,-1355.7403090813727,3807.1904806612674,26640.921969965606,8183.298038224066,25959.982663163944,17594.004417548986,38769.75170956824,20019.675498967492,44329.266523056736,29766.62147231871,14280.712657816368,26943.610107232616
5392.329816843736,123992.36627205616,138320.15507116917,458414.80999999243,144261.38966973207,58649.5438193897,80713,177047,117183.72143970229,-298.64805516301,11021.287240018295,-14706.834424620261,5380.016653133367,-1303.5190364887676,3960.5557453002984,27367.34236011675,8238.25949777868,26731.03299818891,17758.680031302047,39889.92960960723,20280.276679325896,45583.4253254405,30044.18247878852,15057.426294078397,27309.107946408803
5416.33,126484.48375962132,144509.1812327525,471192.3199999928,146841.1600311274,59768.568228881915,82853,181389,120073.410507231,-646.1878794371212,11277.170284891114,-15059.915203967832,5479.889647707207,-1251.8823365937353,4112.672817645111,28403.32278211298,8394.428742541173,27365.168535456378,18057.756627676114,41366.18093691839,20517.54038801391,48049.997502620114,30533.72681732573,16282.496895632452,28111.29843382029
5439.329166666666,134612.57128973087,148655.47878882434,485708.68999999214,152246.1708787942,61054.06477142467,85660,185636,123752.97556094844,-585.3220700478574,11524.441427954218,-15570.022991537766,5622.988761840004,-1247.2761801759232,4355.007900081904,29960.445955115072,8931.234657500778,27514.957616672662,19373.009254182816,41956.48796340177,21795.31597565836,49666.62774619879,32288.896822185117,16959.580749186498,30721.676490327252
5560.341807017544,138995.1496271347,152684.00580329046,498258.52999999066,155719.74319935986,62640.83196894997,88033,189630,127213.94902838976,-780.4600006422842,11918.896514784072,-15751.00116640156,5733.2013888072515,-1099.414252630234,4384.295733797235,31003.97280503828,9146.432719365257,28392.27921688537,19982.85129649085,43128.176775677384,22226.290030214568,50802.453690096925,33476.6268418555,16987.998735257475,32126.555101819496
5584.35571977638,143187.14149854708,156420.79417419585,511086.68999999046,159723.76875309693,64330.00913197319,90416,193502,130612.11794072262,-1056.3870543738403,12353.786826686199,-16429.579887487653,5940.246122786577,-1111.1781069333015,4476.210620025999,32029.333259347644,9300.487430775716,28979.174127333,20632.93847013475,44023.725617882126,22699.91012389642,52564.56861384064,34767.11442014814,17421.137604578726,33016.44748409292
5607.3281086142315,146464.64617052354,159612.7942305744,522179.0999999902,162690.50367218468,66064.27979851117,92450,197436,133811.52229871665,-1303.8392940082438,12860.582590077225,-17089.237909528467,6134.4126008493295,-1171.8266196826976,4573.504975213298,33012.88545647118,9492.15044785729,29667.987998467972,20948.701605633196,45352.342373799365,23197.975502727935,53884.922679858544,35991.09791111616,17259.559545187916,33266.22053704895
5728.3325,147889.72054264127,163591.5553293378,531709.2699999918,164457.86303342297,67229.9000700131,94208,201320,136429.95156721259,-1088.5520778047314,12986.803553195992,-17171.149473017736,6197.875192297416,-1089.6689826656282,4598.489834810225,34153.031809054606,9680.061992268853,30224.194716084865,21270.35173959643,46159.07241097436,23266.584536384846,54928.72854917014,36292.988613268324,17475.898377531776,33596.56508081856
5752.336944444444,149871.54849215664,167698.10316491697,541790.0299999904,166533.99686213615,68266.44617954124,96115,205293,139291.48379339202,-1010.1519877995564,13269.646730333394,-17474.147828532565,6311.145574181941,-938.6578280487789,4688.980616219378,34995.906679668624,9844.224100029152,30735.63465424826,21665.520843621027,47063.100772742255,23555.29169744087,56156.89110413975,36476.32874126818,18169.52759848757,34060.41018906187
5775.328888888889,153459.80643533898,172789.6403224185,554583.999999989,169914.41664279578,69260.2442901576,98594,209560,142619.6987446131,-1035.6250611380292,13594.99516108683,-18044.914356712143,6523.349374145897,-966.3096415232327,4905.393542246901,36027.65907922044,10206.50654284335,31445.88130437522,22157.77433701555,48141.87870692668,24090.66302065987,57716.55312577267,37175.001942143834,19504.51716548443,34806.122515196716
5896.341111111111,155900.1180242845,177426.4093573052,565317.859999988,172197.7838351899,70107.44920045215,100574,213794,145586.21760703638,-1003.6264106150968,13947.251885244845,-18024.891789421636,6592.160387469579,-869.0593386550901,5014.923673584299,36814.554587759805,10275.289434287215,32348.813637773514,22314.53610444197,48942.943042753206,24359.101574810025,59082.46304587585,37754.3013971947,20135.21258182045,35642.55356725222
5920.344722222222,158778.12713342544,181943.35355955389,576608.729999986,174848.8599287829,71263.86955969024,102717,217738,148552.64695195435,-1211.4458045880365,14209.180517070603,-18283.821424442227,6719.553104554068,-778.8594768998353,5078.0084579822405,37101.19039597079,10433.535402382236,33289.66773584874,22763.715868451687,50174.19054549332,24895.340345173037,60611.65715455078,38313.611139477754,21040.774433606075,36365.18229833499
5943.327894894895,161731.3132055719,187780.21117926054,590132.9899999874,177763.8825847662,72398.86696405095,105190,222246,152190.02927190225,-1199.376009763829,14519.095755003114,-18720.275246321336,6870.294362635663,-734.8260326456789,5164.842486144611,38072.76394228559,10563.61288512931,34201.253912869004,23111.71162426861,51499.9833124204,25232.755288642205,62365.61582745277,39137.07581636208,22295.07147294718,37131.92498738764
6064.330379353233,165431.92322788594,193023.29093962838,602057.949999989,180431.76952323926,73333.87009081712,107277,226650,155269.01944629208,-1267.1652885825658,14768.611951805558,-18730.019873545367,6923.7301291152435,-669.0602694764966,5178.970134871439,38695.36873849178,10593.837446768028,35025.46830171306,23410.264973338715,52954.18254347336,25543.530689321036,64501.96962882881,40087.63584000204,22512.547158709203,38925.34206266504
6088.34063727972,170560.98656016242,199085.1494578542,616974.8099999916,183823.33372934395,74991.3610050087,110188,232150,159074.96580776785,-1588.724024716241,15124.243585077264,-19090.51771793851,7121.781623067515,-668.3532217813768,5221.599890550677,39542.474309037665,10683.388840314634,35792.02906835353,23926.930364633292,54046.16011151663,26167.09905204979,67001.97719222665,41235.40343555615,24050.103741138875,41080.539768913586
6111.325876235618,173197.45704300344,204926.90748535565,630990.7299999923,186481.38622996985,76636.38423746124,112829,237100,162946.0520471871,-1650.3656031743753,15339.708769090397,-19428.10149993786,7292.2460254689095,-654.6870474138194,5289.343632606442,40530.23539693181,10818.944543701456,36848.966548407836,24275.26523470165,55523.50527517702,27016.504780991218,69229.81045325105,41731.45077525305,24527.543962093863,41433.9932811917
6232.333333333333,176475.08996337224,211590.77021768087,645391.9799999925,189111.9318443188,77971.09173260337,115198,242260,166718.18620537024,-1220.2242360870227,15552.270974275232,-19519.315573109612,7336.743563885169,-448.740814074839,5295.337778343832,41335.822627786154,10948.339808553692,38238.01961905635,24747.546131825955,57356.9695126052,27599.88886441709,70996.10695256121,42884.05814374405,24852.132128921032,42110.90469832874
